11711,296474193801095871,13000011711,11711,6225880135023354,15000011711,6225788800011719,13000000000
11712,648851198906088157,13000011712,11712,6225880135023355,15000011712,6225788800011720,13000000000
11713,696895198409113773,13000011713,11713,6225880135023356,15000011713,6225788800011721,13000000000
11714,166138194307281699,13000011714,11714,6225880135023357,15000011714,6225788800011722,13000000000
11715,742470197309071163,13000011715,11715,6225880135023358,15000011715,6225788800011723,13000000000
11716,938177198206014274,13000011716,11716,6225880135023359,15000011716,6225788800011724,13000000000
11717,911290194707224219,13000011717,11717,6225880135023360,15000011717,6225788800011725,13000000000
11718,111713197311086154,13000011718,11718,6225880135023361,15000011718,6225788800011726,13000000000
11719,184804196012045723,13000011719,11719,6225880135023362,15000011719,6225788800011727,13000000000
11720,590161197201172306,13000011720,11720,6225880135023363,15000011720,6225788800011728,13000000000
11721,881491199503154166,13000011721,11721,6225880135023364,15000011721,6225788800011729,13000000000
11722,365698197405034257,13000011722,11722,6225880135023365,15000011722,6225788800011730,13000000000
11723,788545197411244341,13000011723,11723,6225880135023366,15000011723,6225788800011731,13000000000
11724,120468199202215788,13000011724,11724,6225880135023367,15000011724,6225788800011732,13000000000
11725,749163197004217164,13000011725,11725,6225880135023368,15000011725,6225788800011733,13000000000
11726,227846194911076216,13000011726,11726,6225880135023369,15000011726,6225788800011734,13000000000
11727,835581196903268000,13000011727,11727,6225880135023370,15000011727,6225788800011735,13000000000
11728,587817194303118814,13000011728,11728,6225880135023371,15000011728,6225788800011736,13000000000
11729,316290197211258761,13000011729,11729,6225880135023372,15000011729,6225788800011737,13000000000
11730,883143193802249154,13000011730,11730,6225880135023373,15000011730,6225788800011738,13000000000
11731,803548196808135150,13000011731,11731,6225880135023374,15000011731,6225788800011739,13000000000
11732,485230199407014791,13000011732,11732,6225880135023375,15000011732,6225788800011740,13000000000
11733,336311196002201434,13000011733,11733,6225880135023376,15000011733,6225788800011741,13000000000
11734,513772197512037101,13000011734,11734,6225880135023377,15000011734,6225788800011742,13000000000
11735,396978196004088791,13000011735,11735,6225880135023378,15000011735,6225788800011743,13000000000
11736,609503194808041345,13000011736,11736,6225880135023379,15000011736,6225788800011744,13000000000
11737,920904196912035520,13000011737,11737,6225880135023380,15000011737,6225788800011745,13000000000
11738,530539193806041099,13000011738,11738,6225880135023381,15000011738,6225788800011746,13000000000
11739,277299199901102785,13000011739,11739,6225880135023382,15000011739,6225788800011747,13000000000
11740,377108195206149994,13000011740,11740,6225880135023383,15000011740,6225788800011748,13000000000
11741,105414198007097146,13000011741,11741,6225880135023384,15000011741,6225788800011749,13000000000
11742,981784198904223005,13000011742,11742,6225880135023385,15000011742,6225788800011750,13000000000
11743,820549198610138694,13000011743,11743,6225880135023386,15000011743,6225788800011751,13000000000
11744,815313196906186923,13000011744,11744,6225880135023387,15000011744,6225788800011752,13000000000
11745,689265198901086666,13000011745,11745,6225880135023388,15000011745,6225788800011753,13000000000
11746,881819197206018768,13000011746,11746,6225880135023389,15000011746,6225788800011754,13000000000
11747,311482194311190832,13000011747,11747,6225880135023390,15000011747,6225788800011755,13000000000
11748,674316193909048380,13000011748,11748,6225880135023391,15000011748,6225788800011756,13000000000
11749,362705194208116937,13000011749,11749,6225880135023392,15000011749,6225788800011757,13000000000
11750,57360919840512992X,13000011750,11750,6225880135023393,15000011750,6225788800011758,13000000000
11751,627991194908079266,13000011751,11751,6225880135023394,15000011751,6225788800011759,13000000000
11752,290357196202040963,13000011752,11752,6225880135023395,15000011752,6225788800011760,13000000000
11753,910264196507269901,13000011753,11753,6225880135023396,15000011753,6225788800011761,13000000000
11754,942171198202288655,13000011754,11754,6225880135023397,15000011754,6225788800011762,13000000000
11755,765803196411264141,13000011755,11755,6225880135023398,15000011755,6225788800011763,13000000000
11756,858454197109223039,13000011756,11756,6225880135023399,15000011756,6225788800011764,13000000000
11757,848325194201227523,13000011757,11757,6225880135023400,15000011757,6225788800011765,13000000000
11758,667593194210286405,13000011758,11758,6225880135023401,15000011758,6225788800011766,13000000000
11759,794960198503254019,13000011759,11759,6225880135023402,15000011759,6225788800011767,13000000000
11760,245182199210060109,13000011760,11760,6225880135023403,15000011760,6225788800011768,13000000000
11761,351786195805050948,13000011761,11761,6225880135023404,15000011761,6225788800011769,13000000000
11762,607840196506119245,13000011762,11762,6225880135023405,15000011762,6225788800011770,13000000000
11763,816894196105230273,13000011763,11763,6225880135023406,15000011763,6225788800011771,13000000000
11764,553534196403186152,13000011764,11764,6225880135023407,15000011764,6225788800011772,13000000000
11765,424613193711212107,13000011765,11765,6225880135023408,15000011765,6225788800011773,13000000000
11766,587096199501032880,13000011766,11766,6225880135023409,15000011766,6225788800011774,13000000000
11767,799911199612195152,13000011767,11767,6225880135023410,15000011767,6225788800011775,13000000000
11768,235064197101282758,13000011768,11768,6225880135023411,15000011768,6225788800011776,13000000000
11769,167481196504232736,13000011769,11769,6225880135023412,15000011769,6225788800011777,13000000000
11770,890209196206286819,13000011770,11770,6225880135023413,15000011770,6225788800011778,13000000000
11771,693787197812074353,13000011771,11771,6225880135023414,15000011771,6225788800011779,13000000000
11772,90687019700707820X,13000011772,11772,6225880135023415,15000011772,6225788800011780,13000000000
11773,555449194102217041,13000011773,11773,6225880135023416,15000011773,6225788800011781,13000000000
11774,792310194701120234,13000011774,11774,6225880135023417,15000011774,6225788800011782,13000000000
11775,807131193709117740,13000011775,11775,6225880135023418,15000011775,6225788800011783,13000000000
11776,774311197902150622,13000011776,11776,6225880135023419,15000011776,6225788800011784,13000000000
11777,478183195612049520,13000011777,11777,6225880135023420,15000011777,6225788800011785,13000000000
11778,492233199307059309,13000011778,11778,6225880135023421,15000011778,6225788800011786,13000000000
11779,189610194502210981,13000011779,11779,6225880135023422,15000011779,6225788800011787,13000000000
11780,504233196409166979,13000011780,11780,6225880135023423,15000011780,6225788800011788,13000000000
11781,339127195601155271,13000011781,11781,6225880135023424,15000011781,6225788800011789,13000000000
11782,406369195108269611,13000011782,11782,6225880135023425,15000011782,6225788800011790,13000000000
11783,723133199512039175,13000011783,11783,6225880135023426,15000011783,6225788800011791,13000000000
11784,700863195809102050,13000011784,11784,6225880135023427,15000011784,6225788800011792,13000000000
11785,174626196511272010,13000011785,11785,6225880135023428,15000011785,6225788800011793,13000000000
11786,425969196301215914,13000011786,11786,6225880135023429,15000011786,6225788800011794,13000000000
11787,813786198712210849,13000011787,11787,6225880135023430,15000011787,6225788800011795,13000000000
11788,871423194301085923,13000011788,11788,6225880135023431,15000011788,6225788800011796,13000000000
11789,247089196601175410,13000011789,11789,6225880135023432,15000011789,6225788800011797,13000000000
11790,863948194404138818,13000011790,11790,6225880135023433,15000011790,6225788800011798,13000000000
11791,608174194307086126,13000011791,11791,6225880135023434,15000011791,6225788800011799,13000000000
11792,905896194401192464,13000011792,11792,6225880135023435,15000011792,6225788800011800,13000000000
11793,672247198704251617,13000011793,11793,6225880135023436,15000011793,6225788800011801,13000000000
11794,787532193812024226,13000011794,11794,6225880135023437,15000011794,6225788800011802,13000000000
11795,261201194310253682,13000011795,11795,6225880135023438,15000011795,6225788800011803,13000000000
11796,421170193812239402,13000011796,11796,6225880135023439,15000011796,6225788800011804,13000000000
11797,79319519600518611X,13000011797,11797,6225880135023440,15000011797,6225788800011805,13000000000
11798,962223194005123552,13000011798,11798,6225880135023441,15000011798,6225788800011806,13000000000
11799,696570199312092137,13000011799,11799,6225880135023442,15000011799,6225788800011807,13000000000
11800,240629195411155609,13000011800,11800,6225880135023443,15000011800,6225788800011808,13000000000
11801,33799519470507199X,13000011801,11801,6225880135023444,15000011801,6225788800011809,13000000000
11802,949892196012097839,13000011802,11802,6225880135023445,15000011802,6225788800011810,13000000000
11803,570606193901215363,13000011803,11803,6225880135023446,15000011803,6225788800011811,13000000000
11804,86468119640223892X,13000011804,11804,6225880135023447,15000011804,6225788800011812,13000000000
11805,658876198401083325,13000011805,11805,6225880135023448,15000011805,6225788800011813,13000000000
11806,765194195801055706,13000011806,11806,6225880135023449,15000011806,6225788800011814,13000000000
11807,665279197603134080,13000011807,11807,6225880135023450,15000011807,6225788800011815,13000000000
11808,516265196105100174,13000011808,11808,6225880135023451,15000011808,6225788800011816,13000000000
11809,346597197402288767,13000011809,11809,6225880135023452,15000011809,6225788800011817,13000000000
11810,441467197207179499,13000011810,11810,6225880135023453,15000011810,6225788800011818,13000000000
11811,566189193709184058,13000011811,11811,6225880135023454,15000011811,6225788800011819,13000000000
11812,16769619890620672X,13000011812,11812,6225880135023455,15000011812,6225788800011820,13000000000
11813,966260193704039991,13000011813,11813,6225880135023456,15000011813,6225788800011821,13000000000
11814,409230195303198072,13000011814,11814,6225880135023457,15000011814,6225788800011822,13000000000
11815,59285719400916106X,13000011815,11815,6225880135023458,15000011815,6225788800011823,13000000000
11816,117179196312048638,13000011816,11816,6225880135023459,15000011816,6225788800011824,13000000000
11817,647034198004074740,13000011817,11817,6225880135023460,15000011817,6225788800011825,13000000000
11818,463849196309017458,13000011818,11818,6225880135023461,15000011818,6225788800011826,13000000000
11819,528128195806103513,13000011819,11819,6225880135023462,15000011819,6225788800011827,13000000000
11820,602366195809201331,13000011820,11820,6225880135023463,15000011820,6225788800011828,13000000000
11821,644090197005086587,13000011821,11821,6225880135023464,15000011821,6225788800011829,13000000000
11822,544359199607035611,13000011822,11822,6225880135023465,15000011822,6225788800011830,13000000000
11823,548884197504033144,13000011823,11823,6225880135023466,15000011823,6225788800011831,13000000000
11824,219986196109064512,13000011824,11824,6225880135023467,15000011824,6225788800011832,13000000000
